rs,name,lon,lat,r1
172,Moelv,10.702,60.932,100
120,Lommedalen,10.471,59.964,100
120,Lia,9.977,61.541,100
7844,Trondheim,10.418,63.422,2191
144,Lampeland,9.579,59.839,120
172,Prestfoss,9.635,60.043,100
1058,Kragerø,9.413,58.872,247
296,Kongsberg,9.651,59.671,247
247,Krøderen,9.787,60.125,100
355,Leksvik,10.621,63.672,172
172,Herre,9.559,59.101,100
511,Porsgrunn/Skien,9.614,59.179,426
172,Botten,9.558,58.969,100
144,Fåvang,10.2,61.456,100
172,Forset,10.145,61.204,100
613,Dokka,10.071,60.836,206
247,Sokna,9.925,60.238,144
206,Siljan,9.7,59.274,100
296,Lauvsnes,10.914,64.501,206
172,Frosta,10.742,63.589,100
172,Skotselv,9.887,59.846,100
144,Tretten,10.306,61.315,100
120,Nakkerud,10.051,60.047,100
120,Langangen,9.803,59.085,100
206,Stjørdalshalsen,10.921,63.469,172
247,Svarstad,9.959,59.399,100
355,Alvdal,10.632,62.108,144
172,Mosvik,11.003,63.816,100
120,Hvittingfoss,10.008,59.486,120
882,Rørvik,11.236,64.865,296
296,Hov,10.353,60.698,100
613,Lillehammer,10.459,61.12,247
120,Kvelde,9.971,59.195,100
144,Follafoss,11.105,63.988,100
206,Åsen,11.051,63.609,120
511,Hønefoss,10.257,60.166,206
172,Steinsåsen,10.29,60.089,100
355,Mebonden,11.036,63.231,206
206,Malm,11.215,64.069,100
355,Drammen,10.222,59.743,206
172,Larvik,10.053,59.051,100
120,Tranby,10.265,59.812,100
144,Jevnaker,10.387,60.241,100
247,Brandbu/Jaren,10.505,60.418,144
172,Straumen,11.298,63.871,100
172,Tolga,11,62.409,100
613,Levanger,11.298,63.743,206
206,Sandefjord,10.224,59.131,120
120,Velde,11.397,64.11,100
120,Gran/Ringstad,10.572,60.36,100
247,Gjøvik,10.692,60.794,144
882,Namsos,11.501,64.466,355
144,Svelvik,10.407,59.617,100
206,Kolvereid,11.603,64.864,120
355,Røstlandet,12.117,67.517,172
144,Mære,11.426,63.938,100
355,Rena,11.364,61.136,206
120,Fjellstrand,10.608,59.792,100
120,Skreia,10.927,60.653,100
355,Moss,10.658,59.434,144
120,Ryggebyen,10.763,59.375,100
206,Torget,11.063,60.437,120
1269,Steinkjer,11.49,64.012,426
120,Grua,10.657,60.255,100
613,Terråk,12.371,65.086,247
613,Askim,11.166,59.584,206
426,Grong,12.313,64.466,296
296,Tønsberg,10.409,59.268,296
120,Mysen,11.326,59.553,100
426,Sørvågen,13.021,67.887,172
144,Opakermoen,11.515,60.176,100
172,Åsgårdstrand,10.462,59.355,100
172,Os,11.231,62.497,100
511,Renbygda,11.315,62.84,206
735,Koppang,11.048,61.572,247
247,Harestua,10.717,60.199,144
120,Forbregd/Lein,11.552,63.811,100
120,Tofte,10.563,59.548,100
172,Kapp,10.864,60.714,100
120,Nesoddtangen,10.664,59.859,100
172,Brumunddal,10.943,60.884,100
247,Drøbak,10.636,59.651,172
296,Husøy,12.096,66.503,100
426,Gladstad,11.959,65.678,172
426,Otnes,11.171,61.759,144
100000,Oslo,10.723,59.916,100000
144,Hunn,11.771,64.462,100
1826,Røros,11.383,62.576,613
172,Binde,11.713,64.089,100
1826,Hamar,11.079,60.795,735
120,Rustad,10.948,60.208,100
172,Lervik,10.745,59.275,100
120,Siggerud,10.885,59.793,100
120,Ranemsletta,11.95,64.494,100
613,Midtbygda,11.76,63.421,247
172,Kirkebygden,10.874,59.49,100
120,Vik,12.168,65.312,100
144,Silvalen,12.292,65.987,120
735,Brønnøysund,12.202,65.463,296
355,Lovund,12.36,66.368,206
172,Slevik,10.818,59.193,100
206,Berg,12.201,65.368,100
296,Råholt,11.176,60.284,120
296,Ytre Enebakk,11.04,59.73,100
144,Tangen,11.267,60.616,100
144,Kløfta,11.136,60.074,100
511,Jessheim,11.173,60.146,206
144,Løten,11.349,60.824,100
120,Langset,11.248,60.408,100
735,Sørland,12.698,67.667,426
144,Svinndal,11.013,59.423,100
247,Gata,11.346,60.682,100
355,Fetsund-Østersund,11.162,59.927,172
172,Solfjellsjyen,12.492,66.111,100
120,Sørumsand,11.244,59.988,100
355,Høylandet,12.297,64.629,120
206,Skjærhalden,11.036,59.025,144
1269,Fredrikstad/Sarpsborg,11.106,59.28,511
355,Elverum,11.562,60.886,206
355,Sandnessjøen,12.627,66.018,206
172,Haga,11.387,60.058,100
144,Skjeberg,11.196,59.208,100
120,Skjønhaug,11.327,59.644,100
426,Snåsa,12.382,64.246,172
120,Heradsbygd,11.641,60.825,100
247,Sand,11.538,60.393,120
296,Rakkestad,11.342,59.427,100
172,Løken,11.462,59.797,100
172,Hemnes,11.45,59.717,100
144,Degernes,11.424,59.356,100
172,Skarnes,11.679,60.249,120
613,Flisa,12.012,60.613,206
1058,Innbygda,12.263,61.316,355
355,Kirkenær,12.062,60.454,120
426,Kongsvinger,11.996,60.186,355
120,Bjørkelangen,11.564,59.884,120
355,Halden,11.386,59.122,120
120,Våler,11.837,60.675,100
355,Nesna,13.025,66.195,144
206,Setskog,11.723,59.828,100
144,Ørje,11.657,59.482,120
1058,Mosjøen,13.195,65.837,426
144,Roverud,12.057,60.251,100
426,Leknes,13.629,68.146,296
296,Skotterud,12.125,59.984,172
426,Trofors,13.405,65.534,247
172,Austmarka,12.321,60.101,100
882,Ørnes,13.713,66.869,355
206,Hemnesberget,13.624,66.226,172
3154,Røyrvik,13.563,64.887,426
355,Korgen,13.811,66.076,120
144,Bjerka,13.837,66.146,100
144,Glomfjord,13.956,66.818,100
735,Bø,14.466,68.616,100
144,Straume,14.48,68.688,100
355,Inndyr,14.033,67.035,144
882,Sandvika,13.593,64.461,355
206,Henningsvær,14.203,68.153,100
296,Stokmarknes,14.91,68.566,144
296,Hattfjelldal,13.999,65.597,206
2191,Mo i Rana,14.138,66.315,735
7844,Bodø,14.405,67.28,3154
1269,Svolvær,14.564,68.238,426
144,Melbu,14.807,68.505,100
206,Storforshei,14.527,66.405,120
206,Løding,14.738,67.299,100
426,Myre,15.086,68.916,172
882,Leinesfjord,15.013,67.772,247
426,Sortland,15.413,68.701,355
613,Lødingen,15.983,68.409,206
144,Borkenes,16.171,68.773,100
613,Fauske,15.394,67.26,296
355,Rognan,15.395,67.102,120
355,Oppeid,15.627,68.082,247
206,Straumen,15.599,67.35,100
735,Andenes,16.12,69.319,426
172,Drag,16.082,68.044,100
1826,Harstad,16.541,68.8,735
355,Sulitjelma,16.063,67.139,172
735,Kjøpsvik,16.374,68.099,206
206,Ramsund,16.523,68.493,100
355,Evenskjær,16.574,68.586,144
247,Ballangen,16.828,68.341,172
296,Gryllefjord,17.05,69.361,247
172,Bogen,17.008,68.524,120
206,Grov,17.125,68.674,100
247,Ibestad,17.171,68.78,172
144,Vangsvik,17.743,69.171,100
172,Sørreisa,18.161,69.145,100
735,Narvik,17.426,68.436,296
206,Husøy,17.661,69.544,100
247,Bjerkvik,17.557,68.552,100
120,Beisfjord,17.6,68.371,100
296,Tennevoll,17.807,68.748,100
206,Sjøvegan,17.855,68.873,144
355,Sommarøy,18.006,69.635,206
882,Finnsnes,17.982,69.232,355
247,Gibostad,18.075,69.356,100
735,Setermoen,18.351,68.861,296
144,Andselv,18.522,69.07,120
120,Moen,18.62,69.121,100
5448,Tromsø,18.956,69.651,2191
172,Fagernes,19.185,69.561,100
511,Storsteinnes,19.218,69.237,172
426,Skjold,19.295,69.027,172
511,Hansnes,19.613,69.962,296
511,Lyngseidet,20.217,69.572,206
355,Skibotn,20.274,69.392,144
206,Kåfjordbotn,20.833,69.496,144
882,Skjervøy,20.967,70.031,511
511,Storslett,21.025,69.767,206
426,Burfjord,22.052,69.939,247
613,Hasvik,22.168,70.486,172
206,Breivikbotn,22.294,70.59,100
426,Øksfjord,22.354,70.237,296
1269,Guovdageaidnu,23.039,69.014,613
144,Talvik,22.948,70.042,100
1826,Alta,23.257,69.966,1269
1522,Hammerfest,23.696,70.666,613
120,Forsøl,23.799,70.722,100
296,Kvalsund,23.985,70.5,120
426,Havøysund,24.663,70.998,296
882,Lakselv,24.947,70.053,426
1522,Kárášjohka,25.513,69.474,426
1058,Honningsvåg,25.979,70.982,511
355,Kjøllefjord,27.35,70.944,355
511,Deanušaldi,28.191,70.199,426
247,Mehamn,27.851,71.035,100
144,Gamvik,28.24,71.064,100
355,Berlevåg,29.09,70.862,206
1058,Båtsfjord,29.704,70.631,426
4540,Vadsø,29.75,70.076,1826
120,Bjørnevatn,29.968,69.67,100
613,Kirkenes,30.042,69.728,247
172,Kiberg,31.002,70.286,100
511,Vardø,31.104,70.371,355
172,Asker,10.439,59.827,100
206,Vennesla,7.96,58.255,100
144,Ski,10.824,59.719,100
144,Raufoss,10.617,60.722,100
