rs,name,lon,lat,r1
66,Sternai,25.087,35.009,24
79,Pompia,24.867,35.01,33
28,Charakas,25.12,35.009,24
79,Vagionia,25,35.014,33
79,Pitsidia,24.781,35.017,33
24,Dionysion,25.06,35.014,20
55,Mesochorion,25.209,35.015,33
24,Sivas,24.807,35.019,20
24,Kouses,24.831,35.019,20
24,Platanos,24.924,35.024,20
55,Sykologos,25.512,35.02,33
33,Petrokefalion,24.834,35.031,24
39,Kamilarion,24.79,35.033,20
55,Chondros,25.38,35.03,24
39,Choustouliana,24.936,35.033,24
46,Demation,25.291,35.033,20
55,Praitoria,25.147,35.038,24
28,Amiras,25.447,35.041,24
230,Asimion,25.094,35.045,79
476,Moirai,24.876,35.051,230
46,Stoloi,25.048,35.052,33
46,Kato Symi,25.49,35.047,20
94,Skinias,25.305,35.053,55
134,Ano Viannos,25.411,35.053,112
94,Agioi Deka,24.962,35.059,46
28,Gkagkalai,25.011,35.06,24
46,Kalyvia,25.228,35.059,20
33,Sokaras,25.109,35.06,20
39,Voroi,24.812,35.068,28
94,Tympakion,24.767,35.072,79
33,Ligortynos,25.177,35.074,20
55,Galia,24.87,35.077,20
46,Garipa,25.246,35.078,20
66,Karavados,25.338,35.081,28
112,Tefelion,25.163,35.093,46
55,Moronion,24.917,35.094,28
55,Agia Galini,24.688,35.096,55
79,Inion,25.282,35.094,28
46,Emparos,25.385,35.095,28
33,Kasanos,25.313,35.104,20
46,Laranion,25.068,35.107,28
66,Skourvoula,24.843,35.107,20
79,Klima,24.76,35.11,28
46,Ano Moulia,24.996,35.114,20
28,Charakion,25.136,35.112,20
24,Lefkochorion,25.249,35.113,20
28,Saktouria,24.615,35.121,24
55,Partira,25.226,35.118,28
55,Panagia,25.342,35.119,46
192,Melampes,24.653,35.127,28
39,Magarikarion,24.825,35.128,20
160,Zaros,24.903,35.13,66
66,Metaxochorion,25.142,35.13,28
46,Gergeri,24.948,35.132,28
134,Episkopi,24.336,35.329,39
66,Aimonas,24.867,35.329,20
24,Eleftherna,24.67,35.329,20
66,Roussospition,24.496,35.335,24
33,Margaritai,24.686,35.339,20
66,Kyrianna,24.602,35.343,28
66,Emprosneros,24.188,35.345,28
66,Prines,24.425,35.345,20
66,Garazon,24.789,35.345,28
33,Choumerion,24.732,35.346,24
24,Maroulas,24.55,35.347,20
55,Marathos,24.973,35.347,28
24,Geranion,24.4,35.354,20
46,Damasta,24.923,35.353,28
24,Adele,24.56,35.358,20
28,Vafes,24.174,35.361,20
39,Alfa,24.67,35.358,20
39,Erfoi,24.635,35.359,20
134,Elos,23.637,35.361,66
24,Georgioupolis,24.26,35.363,24
66,Aloides,24.875,35.365,24
24,Agia,24.767,35.366,20
476,Rethymnon,24.476,35.369,331
134,Rodia,25.022,35.366,33
192,Perama,24.703,35.371,134
28,Prases,23.85,35.376,24
134,Vryses,24.201,35.378,55
24,Damania,25.116,35.134,20
112,Agia Varvara,25.001,35.136,66
39,Nipiditos,25.332,35.14,20
33,Agios Thomas,25.036,35.148,20
55,Vorizia,24.847,35.15,39
28,Panorama,25.196,35.147,20
94,Platanos,24.764,35.152,39
28,Kamarai,24.819,35.153,20
276,Arkalochorion,25.265,35.149,134
24,Apodoulou,24.736,35.157,20
28,Gerakion,25.352,35.152,20
28,Patsideros,25.228,35.156,24
55,Kerames,24.518,35.161,39
46,Prinias,24.993,35.159,20
79,Akoumia,24.582,35.165,39
33,Nithavris,24.734,35.172,24
24,Lefkogeia,24.444,35.178,20
28,Alagnion,25.211,35.174,20
66,Mathia,25.365,35.174,20
46,Ano Meros,24.662,35.187,28
39,Kouroutai,24.738,35.189,20
24,Asomatos,24.454,35.192,20
55,Thrapsanon,25.281,35.188,33
28,Kyparissos,25.077,35.192,20
46,Choudetsion,25.179,35.193,20
39,Mariou,24.417,35.2,24
24,Voni,25.247,35.195,24
33,Kastamonitsa,25.378,35.193,28
28,Veneraton,25.04,35.197,20
33,Nipos,24.169,35.38,20
33,Melidonion,24.737,35.379,20
33,Sempronas,23.814,35.38,28
28,Kalamitsion Amygdalion,24.231,35.382,20
66,Fres,24.145,35.381,33
66,Fodele,24.958,35.383,33
66,Vlatos,23.66,35.39,24
24,Melidonion,24.115,35.388,20
24,Lakkoi,23.939,35.395,20
230,Sisai,24.884,35.395,79
160,Palaia Roumata,23.778,35.401,55
28,Litsarda,24.222,35.404,20
46,Meskla,23.956,35.403,24
28,Therison,23.984,35.404,20
28,Kaina,24.164,35.406,20
24,Roumeli,24.7,35.404,20
39,Chora Sfakion,24.137,35.202,28
112,Sellia,24.382,35.204,55
39,Patsianos,24.232,35.203,20
24,Petrochorion,24.684,35.205,20
33,Zoforoi,25.271,35.206,20
46,Kato Asitai,24.998,35.203,20
79,Profitis Ilias,25.1,35.208,33
230,Fourfouras,24.713,35.212,79
276,Anopolis,24.094,35.217,112
46,Gerakarion,24.607,35.213,20
112,Kastellion,25.339,35.208,55
46,Dafnes,25.05,35.215,33
160,Spilion,24.532,35.22,79
39,Askoi,25.386,35.218,20
33,Apostoloi,25.298,35.219,20
33,Agiai Paraskiai,25.205,35.211,33
66,Koxare,24.468,35.226,28
24,Monastirakion,24.667,35.228,20
66,Vamos,24.197,35.409,24
24,Skepasti,24.722,35.413,20
94,Panormos,24.691,35.417,33
39,Neon Chorion,24.142,35.422,28
39,Gavalochorion,24.212,35.425,20
685,Palaiochora,23.681,35.231,192
28,Platania,24.704,35.23,20
112,Krouson,24.982,35.229,79
79,Meronas,24.629,35.233,55
28,Agios Myron,25.029,35.232,20
55,Goniai,25.443,35.23,24
24,Agkouseliana,24.436,35.24,24
39,Kato Rodakinon,24.317,35.199,39
28,Gournai,25.093,35.297,20
28,Knosos,25.159,35.299,20
28,Marathitis,25.142,35.288,20
28,Foinikia,25.106,35.282,24
24,Agios Vlasios,25.132,35.255,20
39,Avli,25.308,35.121,20
55,Tsoutsouros,25.288,34.986,39
24,Roussochoria,25.298,35.158,20
24,Amourgellai,25.181,35.132,24
33,Patsides,25.182,35.269,20
33,Plakiotissa,25.153,35.063,20
112,Arvi,25.454,34.992,46
55,Syndonia,25.498,34.985,28
79,Kastri,25.374,35,39
46,Skines,23.913,35.432,20
24,Fournes,23.941,35.438,20
66,Kalathenai,23.671,35.435,20
39,Deliana,23.739,35.449,24
39,Plaka,24.21,35.453,20
160,Kalyvai,24.171,35.455,66
134,Alikianos,23.912,35.454,46
28,Voulgaro,23.699,35.453,20
39,Varypetron,23.962,35.466,24
66,Platanos,23.601,35.468,33
24,Koufos,23.9,35.466,20
94,Voukoliai,23.8,35.467,46
39,Aptera,24.133,35.463,24
33,Manoliopoulon,23.856,35.47,24
46,Potamida,23.695,35.468,20
46,Agia,23.931,35.473,20
66,Mournies,24.012,35.482,24
28,Kaloudiana,23.688,35.486,24
46,Souda,24.072,35.488,33
55,Vrysai,23.89,35.492,20
331,Kissamos,23.654,35.496,192
24,Agios Georgios,23.612,35.497,20
24,Nochia,23.755,35.508,20
28,Agioi Theodoroi,25.093,35.32,20
33,Kavrochorion,25.046,35.309,20
79,Agia Pelagia,25.017,35.408,33
24,Ammoudi,25.032,35.394,20
24,Pantanassa,25.042,35.354,20
24,Loukia,25.019,34.99,20
39,Valis,25.028,35.074,20
39,Lentas,24.924,34.932,33
94,Kato Gouvai,25.314,35.33,55
24,Chanion tou Kokkini,25.256,35.33,24
39,Karteros,25.2,35.329,24
66,Kalon Chorion,25.341,35.278,24
33,Makrai,24.932,35.109,20
28,Atsipades,25.076,35.071,20
39,Kastellion,25.105,35.084,20
24,Inia,25.049,35.078,20
24,Krasion,25.469,35.234,20
33,Stalis,25.43,35.293,24
79,Kaloi Limenes,24.801,34.932,46
39,Polemarchion,23.816,35.51,20
46,Sternai,24.146,35.512,39
55,Spilia,23.778,35.515,24
66,Agia Marina,23.927,35.515,33
39,Pitharion,24.087,35.517,20
33,Tavronitis,23.82,35.528,28
66,Kounoupidiana,24.076,35.536,28
28,Mouzouras,24.153,35.539,20
33,Ravdoucha,23.734,35.541,20
134,Kolymvari,23.779,35.544,79
55,Chordakion,24.164,35.551,28
28,Rodopos,23.753,35.562,20
24,Afrata,23.766,35.571,20
24,Trachilos,23.631,35.51,20
46,Astrikas,23.749,35.476,28
39,Karave,24.118,34.849,20
94,Sfinarion,23.568,35.418,46
94,Moni Chrysoskalitissis,23.536,35.308,55
46,Gialos,23.638,35.238,28
66,Prines,23.819,35.324,55
28,Palaion Geranion,23.874,35.51,28
33,Daratsos,23.975,35.5,28
39,Lygides,23.969,35.484,20
24,Kampos,25.109,35.256,20
24,Malades,25.107,35.27,20
28,Tsagkarakion,25.101,35.23,20
24,Kalos,25.074,35.164,20
55,Karkadiotissa,25.123,35.161,20
24,Roukanion,25.095,35.169,20
134,Epano Archanai,25.16,35.235,66
28,Myrtia,25.211,35.235,20
46,Karinai,24.526,35.245,20
66,Patsos,24.573,35.247,28
28,Agios Syllas,25.115,35.242,24
46,Vistagi,24.677,35.247,28
66,Sougia,23.811,35.25,55
28,Sgourokefalion,25.236,35.244,20
24,Pentamodion,25.027,35.248,20
79,Smarion,25.306,35.249,28
33,Myriokefala,24.3,35.254,20
39,Apostoloi,24.628,35.255,20
28,Kato Archanai,25.171,35.252,20
55,Stavrakia,25.062,35.254,33
24,Pantanassa,24.595,35.257,20
28,Potamiai,25.387,35.255,24
46,Episkopi,25.239,35.257,39
24,Korfai,25.007,35.26,20
28,Galifa,25.281,35.262,20
55,Voleones,24.588,35.27,20
55,Mochos,25.423,35.264,24
39,Koumoi,24.441,35.274,28
134,Asi Gonia,24.284,35.274,46
66,Vasileiai,25.138,35.271,24
24,Mountros,24.368,35.277,24
24,Kathiana,24.117,35.534,20
46,Stavros,24.091,35.585,20
55,Chorafakia,24.092,35.562,24
33,Tsivaras,24.178,35.436,20
28,Drapanos,24.232,35.436,20
39,Mourion,24.284,35.334,20
66,Katochorion,24.062,35.44,24
33,Fones,24.228,35.356,20
39,Loutron,24.078,35.2,20
112,Kares,24.186,35.297,39
39,Vouvas,24.189,35.212,33
94,Fragkokastello,24.233,35.182,66
24,Gallos,24.452,35.347,20
24,Xiron Chorion,24.513,35.351,20
33,Somatas,24.458,35.325,20
39,Ampelakion,24.482,35.28,20
33,Adelianos Kampos,24.54,35.372,28
79,Sfakaki,24.584,35.381,66
55,Petrochorion,24.842,41.086,20
24,Neochorion,24.634,41.221,24
46,Sydini,25.023,41.074,20
94,Echinos,24.972,41.274,39
39,Kyknos,24.871,41.259,24
46,Revma,24.796,41.29,24
46,Metamorfosis,21.678,40.25,33
24,Karyditsa,21.798,40.253,20
276,Velventos,22.069,40.257,192
94,Avgerinos,21.164,40.24,39
28,Dionysiou,23.269,40.273,20
55,Vathylakkos,21.914,40.258,33
39,Moschochorion,22.397,40.266,20
39,Svoronos,22.465,40.269,28
822,Katerini,22.511,40.269,276
66,Krokos,21.817,40.262,28
24,Peristasis,22.541,40.274,20
55,Kallithea,22.578,40.271,33
39,Vria,22.323,40.274,20
55,Portaria,23.296,40.285,39
192,Siatista,21.551,40.261,134
28,Roditis,21.939,40.268,20
39,Olynthos,23.343,40.292,28
112,Tsotylion,21.324,40.261,46
28,Mikrokastron,21.503,40.267,20
28,Lefkovrysi,21.78,40.271,24
134,Ormylia,23.544,40.293,79
33,Aronas,22.433,40.29,20
94,Ritini,22.284,40.289,66
55,Lagorrachi,22.351,40.295,28
66,Nea Triglia,23.209,40.306,55
94,Lefkara,21.971,40.292,20
55,Imera,22.04,40.295,28
66,Petrana,21.866,40.291,28
33,Agios Theodoros,21.218,40.281,33
79,Chrysi,20.975,40.274,39
46,Vateron,21.736,40.292,20
46,Kalonerion,21.491,40.288,33
112,Nea Kallikrateia,23.063,40.313,94
685,Kozani,21.789,40.3,230
94,Xirolimni,21.66,40.295,46
112,Korinos,22.587,40.315,46
66,Neos Skopos,23.61,41.025,46
33,Filippoi,24.341,41.026,24
33,Livadochorion,23.362,41.025,20
66,Symvoli,24.041,41.029,24
24,Stathmos Lefkotheas,23.932,41.014,24
33,Lydia,24.282,41.03,20
276,Nea Zichni,23.829,41.03,134
33,Kastaneai,22.764,41.025,20
28,Stavrochorion,22.798,41.036,20
33,Mandilion,23.912,41.041,20
33,Makrychorion,24.614,41.041,20
94,Promachoi,22.007,41.026,39
66,Neos Xerias,24.707,41.024,33
55,Voreinon,22.081,41.028,28
55,Terpyllos,22.955,41.039,33
33,Nerofraktis,24.133,41.044,33
24,Agios Christoforos,23.774,41.045,20
24,Garefeion,22.046,41.025,20
46,Filoteia,22.151,41.035,20
94,Pefkodasos,22.577,41.039,33
33,Pentapolis,23.689,41.049,24
94,Elafochorion,24.551,41.052,33
46,Neochorion,23.579,41.052,24
66,Kalampakion,24.187,41.05,33
112,Anavryton,23.05,41.05,33
24,Mavrolefki,24.1,41.057,24
66,Chryson,23.65,41.06,28
28,Ano Kamila,23.423,41.057,20
66,Sfelinos,23.873,41.058,28
66,Fotolivos,24.047,41.06,55
24,Monovrysi,23.605,41.06,20
112,Alistrati,23.956,41.065,66
33,Dialekton,24.727,41.063,28
55,Provatas,23.39,41.068,28
46,Foustani,22.174,41.054,20
39,Anastasia,23.808,41.069,20
66,Mitrousion,23.461,41.071,24
55,Koskinas,22.012,39.494,28
46,Mouria,21.717,39.487,20
94,Kileler,22.639,39.504,39
39,Sotirion,22.705,39.506,20
66,Petrinon,22.158,39.497,33
66,Vounaina,22.245,39.501,24
24,Filyra,21.61,39.492,20
28,Lygaria,21.684,39.494,20
112,Megala Kalyvia,21.784,39.497,46
55,Neai Karyai,22.469,39.51,39
39,Metamorfosis,22.053,39.507,24
33,Servota,21.908,39.504,20
28,Niki,22.684,39.516,20
55,Elati,21.539,39.501,33
55,Pialeia,21.595,39.505,33
39,Glinos,21.864,39.512,20
33,Krannon,22.319,39.518,28
39,Droseron,21.74,39.511,20
55,Pigi,21.701,39.512,28
112,Vlochos,22.093,39.52,39
66,Pedinon,21.953,39.517,28
79,Agioi Anargyroi,22.366,39.525,46
39,Agia Kyriaki,21.803,39.516,20
134,Fiki,21.656,39.517,46
55,Mavrovounion,22.269,39.53,24
46,Nea Lefki,22.497,39.536,24
39,Marathea,21.996,39.531,24
24,Nomi,21.935,39.529,20
24,Longos,21.837,39.529,20
46,Patoulia,21.864,39.536,20
33,Parapotamos,21.698,39.533,20
134,Neraidochori,21.439,39.529,55
79,Loutron,22.209,39.544,33
28,Xyloparoikon,21.582,39.534,20
46,Melissa,22.646,39.555,24
28,Faneromeni,21.891,39.546,20
33,Pertoulion,21.466,39.541,20
134,Nikaia,22.465,39.562,55
33,Isaia,24.833,41.224,20
276,Dimarion,24.844,41.352,39
79,Pachni,24.894,41.305,28
94,Ano Thermai,24.968,41.358,28
55,Medousa,25.051,41.337,55
39,Temenos,25.038,41.226,20
94,Alma,24.861,41.215,33
192,Kentavros,24.952,41.229,66
24,Aiora,24.871,41.201,20
66,Sirokon,24.891,41.18,20
39,Glafki,24.929,41.267,24
39,Avra,25.683,40.925,20
24,Skala Fourkas,23.384,39.997,20
24,Mikro Evydrio,22.338,39.346,24
24,Kastri Loutro,22.679,39.967,20
28,Agios Ioannis,23.582,41.1,20
33,Lakkia,23.109,40.515,24
28,Drakontio,23.158,40.737,20
55,Vrasna,23.652,40.704,28
33,Neokastro,22.936,40.708,20
33,Egnatia,22.917,40.694,20
33,Agia Sofia,22.862,40.665,20
33,Limani Karra,23.795,40.077,20
66,Stefani,23.547,38.176,28
66,Pyli,23.497,38.214,33
55,Palaion Keramidion,22.467,40.313,33
112,Ouranopolis,23.981,40.326,39
94,Metagkitsion,23.655,40.324,55
46,Kypseli,21.029,40.289,33
55,Nea Tenedos,23.241,40.328,20
94,Polykastanon,21.137,40.294,39
28,Alonakia,21.67,40.308,20
55,Nea Silata,23.133,40.329,39
39,Ammouliani,23.921,40.332,39
24,Elatochorion,22.267,40.32,24
39,Pyrgadikia,23.723,40.336,39
24,Kato Agios Ioannis,22.531,40.323,24
24,Elaiochoria,23.172,40.337,24
79,Moschopotamos,22.309,40.326,33
33,Oinoi,21.914,40.321,24
112,Galatini,21.553,40.318,46
134,Neapolis,21.385,40.314,94
28,Agios Pavlos,23.061,40.341,24
39,Nea Trapezous,22.526,40.335,20
33,Aliakmon,21.428,40.319,28
112,Simantra,23.311,40.345,55
28,Nea Nikopolis,21.741,40.327,28
33,Ptelea,21.879,40.331,28
39,Daskion,22.172,40.337,24
46,Chorigos,21.33,40.32,24
28,Lygeri,21.712,40.329,20
33,Koila,21.79,40.33,20
79,Anthotopos,21.671,40.335,24
39,Exochi,22.429,40.349,20
55,Katalonia,22.367,40.351,20
230,Rizomata,22.211,40.35,55
39,Sevasti,22.544,40.359,20
39,Asproula,21.286,40.336,24
39,Eratyra,21.511,40.342,28
112,Damaskinia,21.18,40.336,66
46,Petralona,23.16,40.369,24
66,Vrastama,23.536,40.371,39
46,Koilas,21.928,40.358,24
112,Agios Athanasios,24.246,41.074,46
134,Efkarpia,22.908,41.073,66
39,Kokkinia,23.008,41.073,28
66,Mikron Dasos,22.572,41.07,24
33,Agiochorion,23.955,41.082,20
55,Ftelia,24.191,41.083,24
24,Emmanouil Pappas,23.71,41.086,20
39,Vamvakia,23.343,41.083,20
28,Trias,23.254,41.085,20
46,Zevgolation,23.283,41.085,20
55,Agriani,23.829,41.09,33
79,Plagia,22.497,41.08,33
39,Pontokerasea,23.129,41.089,39
1183,Serrai,23.55,41.09,397
66,Skopia,23.897,41.09,24
33,Doxaton,24.23,41.093,20
94,Neon Soulion,23.644,41.094,55
192,Archangelos,22.28,41.082,66
160,Cherso,22.781,41.09,66
94,Platamon,24.533,41.097,55
66,Kyria,24.289,41.099,24
46,Kala Dendra,23.426,41.101,24
33,Megali Sterna,22.725,41.09,20
55,Lefkon,23.496,41.099,33
24,Agion Pnevma,23.681,41.101,20
24,Mikrochorion,24.176,41.102,20
66,Skra,22.383,41.095,66
112,Kalos Agros,24.085,41.106,39
134,Anagennisis,23.335,41.108,20
66,Gerakarion,22.922,41.104,28
55,Plagia,22.845,41.105,39
46,Sitagroi,24.028,41.111,33
46,Fyska,22.994,41.11,24
66,Valtinon,21.659,39.549,24
94,Melia,22.607,39.567,33
66,Keramidion,22.083,39.559,24
66,Chalki,22.539,39.569,46
571,Trikala,21.768,39.556,397
46,Gorgogyrion,21.588,39.548,33
112,Keramidion,22.91,39.572,66
112,Kalamakion,22.746,39.571,66
39,Klokotos,22.008,39.565,28
28,Petroporos,21.929,39.56,24
66,Megalochorion,21.844,39.56,46
28,Elafos,22.783,39.579,24
134,Koilada,22.304,39.573,39
33,Prodromos,21.59,39.566,20
28,Eleftherai,22.338,39.577,20
94,Desi,21.368,39.561,39
46,Taxiarchai,21.892,39.576,28
24,Genesion,21.585,39.579,20
39,Kato Amygdali,22.712,39.596,24
46,Petroton,21.963,39.585,20
33,Chrysavgi,21.852,39.585,20
46,Kefalovryson,21.693,39.581,46
66,Pineias,22.175,39.591,33
46,Krinitsa,21.795,39.588,20
79,Farkadon,22.068,39.592,55
24,Mega Kefalovryson,21.729,39.589,20
66,Sklithron,22.874,39.609,28
28,Dialekton,21.651,39.596,20
33,Rachoula,22.295,39.608,24
24,Panagitsa,22.052,39.605,20
28,Glafki,22.575,39.611,24
46,Zarkos,22.124,39.609,33
192,Oichalia,21.98,39.607,94
94,Palaiopyrgos,21.815,39.607,33
55,Namata,22.624,39.623,28
55,Terpsithea,22.351,39.62,39
112,Platykampos,22.536,39.621,39
134,Skourta,23.552,38.214,55
79,Dafni,23.417,38.241,39
66,Agios Thomas,23.588,38.277,33
33,Loutoufion,23.27,38.277,20
46,Neochorakion,23.389,38.295,33
94,Asopia,23.501,38.299,39
55,Ampelochorion,23.266,38.301,20
46,Kallithea,23.443,38.309,39
55,Oinofyta,23.637,38.311,39
331,Thivai,23.318,38.323,160
46,Tanagra,23.537,38.328,24
160,Schimatarion,23.579,38.346,79
112,Arma,23.486,38.351,55
46,Eleon,23.443,38.363,28
79,Paralia Avlidos,23.629,38.382,33
66,Ypaton,23.393,38.388,28
39,Vathy,23.604,38.407,20
94,Mourikion,23.356,38.424,55
134,Loukisia,23.448,38.479,66
55,Drosia,23.548,38.483,33
55,Plaka Dilesi,23.664,38.346,28
112,Ritsona,23.523,38.411,46
33,Oinoi,23.609,38.323,20
28,Anthidona,23.471,38.49,20
39,Platanakia,23.407,38.436,28
24,Vrilissia,23.83,38.039,20
39,Nea Ionia,23.754,38.043,28
24,Penteli,23.869,38.049,20
24,Melissia,23.839,38.055,20
33,Kamateron,23.713,38.056,20
39,Amarousion,23.805,38.054,28
55,Kapnochorion,21.977,40.359,20
331,Polygyros,23.441,40.378,134
39,Nea Roda,23.924,40.38,33
94,Trilofos,22.457,40.37,46
94,Kitros,22.578,40.375,33
28,Velanidia,21.331,40.351,20
55,Elafos,22.397,40.373,39
94,Lagka,21.081,40.349,39
112,Polymylos,22.069,40.371,94
66,Molocha,21.355,40.363,39
24,Koukkos,22.515,40.385,20
79,Pelekanos,21.466,40.367,33
66,Gomation,23.795,40.396,46
33,Lakkoma,23.054,40.391,28
276,Ierissos,23.876,40.397,192
66,Krini,23.159,40.397,46
66,Sfikia,22.209,40.386,28
55,Mavrodendrion,21.77,40.381,24
39,Alonia,22.543,40.393,20
46,Tetralofon,21.964,40.386,28
66,Sideras,21.695,40.384,39
28,Skalochorion,21.238,40.375,24
66,Ryakia,22.393,40.403,24
33,Platania,21.348,40.38,20
33,Mesimerion,23.009,40.413,20
46,Nostimon,21.204,40.388,28
94,Kastanea,22.122,40.407,33
46,Sfendamio,22.547,40.413,28
160,Makrygialos,22.606,40.415,66
112,Taxiarchis,23.522,40.425,46
66,Vavdos,23.323,40.426,33
66,Kato Scholarion,23.03,40.428,39
79,Palaiostani,22.464,40.417,39
160,Epanomi,22.929,40.427,66
55,Melanthion,21.129,40.396,39
192,Pontokomi,21.761,40.411,46
160,Polydendron,22.24,40.42,28
46,Agios Dimitrios,21.923,40.412,20
39,Agios Antonios,23.093,40.438,28
79,Asprokklisia,21.256,40.406,39
33,Namata,21.522,40.417,20
39,Mavrovatos,24.145,41.112,33
55,Cheimarros,23.257,41.112,28
94,Pontoirakleia,22.622,41.105,94
55,Evzonoi,22.558,41.105,24
24,Nea Tyroloi,23.377,41.113,20
33,Perikleia,22.265,41.101,20
79,Notia,22.209,41.102,33
55,Kallithea,23.918,41.117,24
39,Pigadia,24.305,41.118,20
33,Kato Christos,23.46,41.12,20
24,Argyroupolis,24.042,41.121,20
46,Skotoussa,23.381,41.129,46
66,Choristi,24.21,41.131,28
39,Eidomeni,22.512,41.122,28
39,Antigoneia,22.877,41.129,24
28,Karperi,23.306,41.133,20
46,Mikrokampos,24.004,41.135,20
46,Adriani,24.267,41.136,28
79,Elaion,23.582,41.141,33
39,Ammoudia,23.335,41.142,28
134,Vathi,22.971,41.143,66
39,Kato Theodorakion,23.007,41.145,20
46,Mylopotamos,24.073,41.149,33
331,Drama,24.147,41.15,192
55,Akritas,22.745,41.146,33
33,Agios Minas,23.025,39.317,20
24,Chorefton,23.121,39.454,20
46,Chania,23.062,39.396,20
55,Veneton,22.982,39.543,46
94,Stouppaioi,24.313,38.123,46
46,Kallianos,24.489,38.125,33
39,Styra,24.24,38.156,24
230,Nea Styra,24.208,38.181,112
39,Plataiai,23.266,38.212,33
79,Kaparellion,23.214,38.236,66
46,Mesochoria,24.211,38.251,33
33,Xironomi,23.075,38.25,24
33,Lefktra,23.181,38.254,24
160,Domvraina,22.982,38.253,79
55,Prodromos,22.91,38.26,46
94,Ellopia,23.114,38.261,39
66,Melissochorion,23.236,38.266,24
24,Almyropotamos,24.189,38.271,20
28,Neochorion,23.109,38.297,20
